13201,3
13202,0
13203,32
13204,17
13205,16
13206,18
13207,33
13208,20
13209,35
13211,3
13212,3
13213,23
13214,20
13215,19
13216,0
13217,33
13218,0
13219,33
13220,10
13221,13
13222,12
13223,0
13224,11
13225,14
13226,27
13227,6
13228,24
13229,9
13230,6
13231,31
13232,30
13234,23
13235,26
13236,34
13237,9
13238,34
13240,0
13241,26
13242,11
13244,14
13245,23
13248,14
13249,32
13250,16
13251,5
13254,6
13255,24
13256,14
13257,17
13258,32
13260,26
13263,24
13265,33
13266,10
13268,24
13269,28
13270,18
13271,25
13272,3
13273,33
13274,6
13275,28
13276,31
13277,5
13278,16
13279,16
13280,2
13281,20
13282,12
13283,33
13284,3
13286,31
13287,19
13288,24
13289,27
13290,30
13291,12
13292,27
13293,25
13294,14
13295,23
13296,30
13297,16
13298,16
13299,25
13300,23
13301,33
13302,4
13304,7
13305,10
13306,35
13308,4
13309,3
13310,32
13312,6
13314,4
13315,21
13316,19
13318,3
13321,25
13322,27
13323,11
13324,33
13325,32
13326,26
13327,24
13328,6
13329,6
13331,30
13332,28
13333,7
13334,26
13335,9
13336,35
13337,31
13338,4
13339,5
13340,19
13341,5
13342,21
13345,7
13347,19
13348,27
13351,4
13352,34
13353,12
13354,9
13355,18
13356,30
13357,35
13358,32
13359,9
13360,35
13361,17
13362,5
13363,23
13364,5
13365,28
13367,30
13368,9
13369,26
13370,25
13371,25
13373,7
13374,3
13375,12
13376,3
13377,12
13378,35
13379,10
13380,5
13381,12
13382,19
13383,12
13384,17
13385,31
13386,12
13387,5
13388,27
13389,31
13390,17
13391,32
13392,0
13395,19
13396,19
13397,34
13398,17
13399,7
13400,6
13401,2
13402,27
13403,25
13404,30
13405,4
13406,12
13407,13
13408,17
13409,28
13410,10
13411,5
13412,16
13414,19
13415,11
13416,34
13417,11
13418,24
13419,12
13420,20
13421,24
13422,23
13423,19
13424,9
13425,4
13426,27
13427,10
13428,12
13429,27
13430,0
13431,21
13432,20
13433,30
13434,9
13435,28
13436,2
13437,6
13438,20
13439,5
13440,34
13441,3
13442,14
13444,17
13445,27
13446,11
13447,4
13449,13
13450,35
13451,25
13452,11
13453,20
13454,32
13455,5
13456,6
13457,28
13458,28
13459,32
13460,25
13461,23
13463,3
13464,18
13465,14
13466,4
13467,3
13468,17
13469,13
13470,24
13472,5
13473,4
13474,35
13475,35
13476,7
13477,30
13478,33
13480,23
13481,35
13482,35
13483,7
13484,0
13485,34
13486,4
13487,34
13488,19
13489,21
13490,4
13491,2
13492,12
13493,33
13494,30
13496,21
13497,7
13499,12
13500,32
13501,33
13502,9
13503,33
13504,12
13505,11
13506,17
13507,18
13509,34
13510,23
13511,35
13512,21
13515,14
13516,17
13518,21
13519,28
13520,18
13521,7
13522,30
13524,13
13525,30
13526,33
13527,16
13528,4
13529,31
13530,16
13531,21
13532,20
13533,3
13535,23
13536,25
13537,9
13538,14
13539,30
13540,27
13541,5
13542,16
13543,24
13544,21
13545,26
13546,13
13547,14
13548,34
13549,13
13551,13
13552,27
13553,18
13554,10
13555,9
13556,5
13557,18
13558,34
13559,25
13560,26
13561,33
13562,32
13563,26
13564,20
13565,9
13567,20
13568,10
13569,5
13570,25
13571,24
13572,32
13573,4
13574,28
13575,21
13576,25
13577,12
13578,32
13580,13
13581,11
13582,21
13583,25
13585,2
13586,32
13587,12
13588,11
13590,17
13591,13
13592,17
13593,6
13594,6
13595,0
13597,33
13598,16
13599,9
13600,14
13601,3
13602,33
13603,31
13604,25
13605,12
13606,21
13607,6
13608,35
13609,17
13611,20
13615,10
13616,14
13617,2
13618,26
13619,18
13620,32
13621,24
13622,7
13623,0
13625,3
13626,4
13627,6
13628,12
13629,11
13630,17
13631,7
13632,14
13633,16
13634,20
13635,35
13636,33
13637,11
13638,6
13639,5
13640,6
13641,35
13642,23
13643,21
13644,19
13645,26
13648,11
13649,2
13650,28
13651,16
13652,25
13653,6
13654,30
13655,25
13656,12
13657,35
13658,12
13659,30
13660,4
13661,18
13664,27
13665,17
13666,14
13667,35
13668,30
13669,21
13670,34
13671,32
13672,32
13673,27
13674,0
13676,9
13678,16
13679,31
13680,3
13681,14
13682,24
13684,14
13685,21
13687,18
13688,18
13689,13
13690,21
13691,5
13694,3
13695,31
13697,14
13699,31
13700,9
13701,25
13702,31
13703,3
13704,28
13705,17
13706,2
13707,3
13708,26
13709,28
13710,11
13711,32
13712,27
13713,25
13714,13
13715,32
13716,5
13717,33
13718,23
13719,35
13720,20
13722,10
13723,35
13724,6
13725,21
13726,11
13727,0
13728,32
13729,35
13730,28
13732,33
13733,5
13734,26
13735,24
13738,18
13739,31
13740,25
13741,14
13742,35
13743,7
13745,25
13746,14
13747,26
13748,4
13749,4
13750,16
13751,13
13752,13
13753,18
13754,0
13755,18
13756,34
13757,16
13758,35
13759,21
13760,14
13761,23
13762,28
13763,27
13764,35
13765,26
13766,10
13767,18
13768,21
13769,28
13770,31
13772,6
13773,28
13774,23
13775,3
13776,30
13777,35
13778,9
13780,32
13781,33
13782,31
13783,33
13784,9
13785,10
13786,11
13787,24
13788,30
13789,14
13790,34
13791,17
13792,17
13795,26
13796,9
13797,27
13798,2
13799,11
13801,13
13802,5
13803,12
13804,19
13805,26
13806,35
13807,24
13809,35
13810,32
13811,30
13812,18
13813,21
13814,9
13815,34
13816,16
13818,30
13819,12
13821,9
13823,20
13824,14
13825,30
13827,28
13828,0
13829,18
13830,9
13831,10
13832,3
13833,33
13835,13
13836,23
13837,25
13838,23
13839,35
13840,13
13841,10
13843,21
13844,19
13845,9
13846,20
13848,34
13849,24
13850,34
13851,27
13853,20
13854,16
13855,2
13857,6
13858,7
13859,28
13860,10
13861,5
13862,10
13863,27
13864,3
13865,28
13866,19
13867,35
13868,34
13869,0
13870,21
13871,35
13872,33
13874,18
13875,24
13878,14
13879,14
13880,11
13881,9
13882,28
13883,31
13884,34
13886,13
13887,24
13888,35
13889,35
13890,18
13891,4
13892,20
13893,30
13894,5
13895,32
13896,5
13897,14
13898,7
13899,18
13900,20
13901,28
13902,31
13904,19
13905,6
13906,19
13908,13
13909,34
13910,18
13911,10
13912,28
13913,31
13914,3
13917,4
13918,3
13919,25
13920,18
13921,31
13922,6
13923,34
13924,16
13925,27
13927,5
13928,14
13929,12
13930,6
13931,30
13932,30
13933,24
13934,33
13935,9
13937,11
13938,23
13939,9
13940,13
13941,27
13942,20
13943,10
13944,31
13945,21
13946,4
13947,16
13948,0
13949,5
13950,12
13951,25
13952,32
13953,30
13954,13
13955,9
13956,24
13957,0
13958,16
13959,25
13961,6
13962,3
13963,16
13964,28
13965,2
13966,23
13967,21
13968,10
13969,32
13970,20
13971,27
13972,10
13973,9
13974,20
13975,28
13976,27
13978,5
13979,14
13980,26
13981,31
13982,2
13983,34
13984,28
13985,25
13987,26
13989,19
13990,13
13991,16
13992,27
13993,5
13994,5
13995,16
13996,35
13997,30
13999,3
14000,18
14002,4
14003,2
14004,23
14005,28
14006,13
14007,14
14008,30
14009,35
14010,12
14011,19
14012,7
14013,23
14014,30
14016,11
14017,21
14018,3
14019,17
14020,14
14021,30
14022,27
14023,11
14024,31
14025,28
14026,3
14027,7
14028,30
14029,33
14030,25
14031,35
14032,35
14033,5
14034,16
14035,24
14036,13
14037,19
14038,23
14039,16
14040,5
14041,1
14042,17
14043,32
14044,21
14045,11
14047,9
14048,19
14049,11
14050,3
14051,23
14052,19
14053,20
14054,16
14055,24
14056,24
14058,2
14061,35
14062,14
14063,21
14066,6
14067,4
14068,2
14069,17
14070,4
14072,13
14073,33
14074,0
14076,4
14077,11
14078,18
14079,27
14080,34
14081,12
14082,11
14083,24
14084,27
14085,33
14086,23
14087,6
14088,16
14091,16
14092,28
14095,11
14096,17
14097,34
14098,6
14099,26
14100,25
14101,23
14102,2
14103,14
14104,16
14107,12
14108,2
14109,13
14110,9
14111,18
14112,21
14113,9
14114,27
14115,9
14116,32
14117,11
14118,30
14119,25
14120,6
14121,10
14122,16
14123,18
14124,14
14125,25
14126,6
14127,16
14129,21
14130,4
14131,27
14132,0
14133,33
14134,33
14136,31
14137,6
14138,9
14139,32
14140,32
14141,34
14142,7
14143,33
14145,2
14146,0
14147,30
14148,12
14149,5
14151,19
14152,23
14153,11
14154,23
14155,26
14156,2
14157,12
14158,18
14159,11
14160,21
14161,18
14162,14
14163,3
14164,11
14165,0
14166,2
14167,24
14168,34
14169,7
14170,0
14171,21
14172,14
14173,9
14174,2
14175,7
14176,0
14177,18
14178,31
14180,14
14181,33
14182,5
14183,33
14184,34
14185,18
14186,3
14187,30
14188,11
14189,17
14190,21
14191,23
14192,24
14193,23
14194,32
14195,33
14196,33
14197,30
14198,31
14200,28
14201,4
14202,24
14204,6
14205,16
14206,27
14207,30
14208,13
14209,25
14210,30
14211,23
14212,14
14213,31
14214,9
14215,28
14217,9
14218,17
14219,35
14221,11
14222,11
14223,27
14224,17
14226,27
14227,26
14228,31
14229,32
14230,28
14231,33
14232,23
14233,34
14234,23
14235,6
14236,18
14237,20
14238,25
14239,35
14240,24
14241,11
14242,18
14243,4
14244,33
14245,28
14246,14
14247,4
14248,7
14249,16
14251,35
14252,28
14253,23
14254,2
14255,35
14256,0
14257,23
14258,16
14259,4
14260,19
14262,10
14263,11
14264,34
14265,13
14266,18
14267,20
14268,27
14269,33
14270,13
14271,33
14273,10
14274,6
14275,32
14276,35
14277,23
14278,25
14279,13
14280,7
14281,10
14283,33
14284,26
14285,0
14286,11
14288,31
14289,34
14290,33
14292,11
14293,2
14295,3
14296,23
14297,4
14298,10
14300,34
14301,16
14302,20
14303,27
14304,35
14305,9
14306,16
14307,20
14308,19
14309,26
14310,6
14311,20
14312,30
14313,3
14315,21
14316,9
14317,24
14318,20
14319,9
14320,4
14321,33
14322,32
14324,25
14325,14
14326,5
14328,28
14329,13
14331,3
14332,25
14333,26
14334,35
14335,23
14336,34
14337,3
14338,14
14339,27
14340,21
14341,35
14342,23
14343,12
14344,18
14345,13
14346,34
14347,25
14348,9
14351,23
14352,12
14353,11
14355,32
14356,31
14357,5
14359,11
14360,25
14361,32
14362,3
14363,7
14364,14
14365,6
14366,9
14369,20
14371,21
14372,35
14373,31
14374,9
14375,0
14376,14
14377,25
14378,34
14379,24
14382,17
14383,28
14384,6
14385,9
14386,33
14387,0
14388,21
14390,33
14391,35
14392,18
14393,18
14394,34
14395,14
14396,32
14397,3
14398,32
14399,13
14400,35
14402,31
14403,19
14404,14
14406,25
14407,30
14408,27
14409,6
14410,6
14411,6
14412,20
14413,14
14414,20
14415,16
14416,10
14417,14
14419,14
14420,23
14421,9
14422,31
14424,20
14425,34
14426,31
14427,30
14428,10
14429,33
14430,11
14431,2
14432,16
14433,33
14434,17
14435,14
14436,4
14437,21
14438,16
14439,24
14440,33
14441,14
14442,20
14444,20
14445,14
14446,35
14447,7
14448,31
14449,7
14450,35
14451,9
14453,14
14455,0
14456,31
14457,17
14458,0
14459,31
14460,0
14461,21
14462,34
14463,19
14464,2
14465,31
14467,31
14469,3
14470,7
14471,13
14472,4
14473,20
14475,18
14476,4
14477,27
14479,32
14481,5
14482,10
14483,13
14484,26
14485,11
14486,34
14487,16
14488,20
14489,21
14490,33
14491,35
14493,24
14494,33
14496,30
14498,19
14499,7
14501,19
14502,2
14503,14
14506,0
14507,25
14508,2
14509,33
14510,21
14511,11
14512,28
14513,18
14514,2
14516,21
14517,18
14518,28
14519,7
14521,0
14522,0
14523,34
14524,21
14525,10
14526,3
14527,25
14529,9
14530,22
14531,30
14532,17
14533,16
14534,4
14536,33
14537,24
14538,23
14541,30
14542,2
14543,12
14544,27
14545,34
14546,14
14547,30
14548,11
14549,35
14552,10
14553,16
14554,16
14556,11
14557,10
14558,26
14559,7
14560,34
14561,4
14562,14
14563,34
14565,10
14566,24
14567,28
14568,32
14570,33
14571,18
14572,21
14573,29
14574,31
14575,12
14576,9
14577,14
14579,18
14580,3
14581,3
14582,27
14583,34
14584,10
14585,20
14586,13
14587,26
14588,10
14590,19
14591,18
14592,28
14593,34
14594,32
14595,34
14596,30
14597,27
14598,9
14599,9
14600,35
14601,21
14602,2
14603,26
14604,16
14606,16
14607,6
14608,19
14609,11
14610,34
14612,23
14613,31
14614,16
14615,28
14616,19
14618,11
14619,33
14620,30
14621,10
14622,21
14623,26
14624,18
14627,9
14628,11
14629,17
14630,4
14631,32
14632,28
14633,16
14634,14
14635,34
14636,9
14637,11
14638,27
14639,18
14641,16
14642,33
14643,18
14644,19
14646,19
14647,9
14648,16
14649,10
14650,5
14651,18
14652,25
14653,0
14654,25
14655,30
14656,24
14657,32
14658,23
14659,33
14660,35
14661,27
14662,23
14664,17
14665,12
14666,25
14667,24
14668,26
14669,7
14672,31
14673,5
14674,25
14675,27
14676,21
14677,13
14678,25
14682,6
14683,2
14684,21
14685,33
14687,5
14688,10
14689,12
14690,13
14692,33
14693,30
14694,31
14695,32
14696,27
14697,31
14698,30
14699,35
14700,11
14701,34
14702,3
14703,12
14704,28
14705,23
14706,10
14707,10
14708,21
14709,9
14710,32
14711,26
14712,35
14714,25
14715,4
14716,3
14717,24
14718,20
14719,34
14720,5
14722,2
14723,19
14724,23
14725,5
14726,33
14727,32
14728,27
14729,30
14730,26
14731,7
14732,27
14733,7
14734,3
14735,33
14736,5
14737,7
14738,35
14739,13
14740,21
14741,19
14743,31
14744,10
14745,5
14746,21
14747,6
14748,34
14749,12
14750,9
14752,31
14755,26
14756,3
14758,6
14760,13
14761,31
14762,19
14764,17
14765,23
14766,13
14767,10
14768,34
14769,9
14770,27
14771,30
14772,12
14775,12
14776,3
14777,4
14778,21
14779,20
14780,26
14781,32
14782,6
14783,6
14784,35
14785,4
14787,6
14788,31
14789,20
14790,3
14791,24
14792,30
14793,13
14794,13
14795,20
14796,24
14797,33
14798,10
14799,17
14800,33
14801,34
14802,0
14804,9
14805,3
14806,10
14807,20
14808,9
14809,5
14810,25
14811,17
14812,2
14813,33
14814,19
14815,0
14816,13
14817,30
14818,25
14819,25
14820,27
14821,18
14822,14
14823,19
14824,6
14825,35
14826,10
14828,18
14830,13
14831,28
14832,7
14834,35
14835,6
14836,12
14837,6
14839,12
14840,35
14841,11
14842,24
14843,27
14845,12
14846,34
14847,24
14848,23
14849,34
14850,3
14851,23
14852,12
14853,19
14854,10
14855,10
14856,13
14858,32
14859,13
14860,28
14861,31
14862,20
14863,27
14864,14
14865,27
14866,10
14867,19
14868,20
14869,12
14870,27
14871,24
14873,31
14874,23
14875,2
14876,11
14877,12
14878,32
14880,14
14881,12
14883,7
14884,6
14885,7
14886,12
14888,20
14889,13
14890,30
14891,16
14892,24
14894,10
14895,30
14896,5
14897,24
14898,26
14900,26
14902,26
14903,25
14904,13
14905,27
14906,12
14907,16
14908,16
14911,17
14912,24
14914,35
14915,30
14916,2
14917,30
14918,31
14919,9
14920,3
14921,27
14924,10
14925,24
14926,14
14927,19
14928,3
14929,3
14930,35
14933,24
14934,14
14935,21
14936,31
14937,35
14938,6
14939,26
14940,27
14941,16
14942,33
14943,34
14944,35
14946,7
14947,32
14948,21
14949,16
14950,5
14951,0
14952,23
14953,28
14954,28
14955,11
14956,35
14957,25
14958,14
14959,18
14960,26
14961,33
14962,16
14963,16
14965,23
14966,6
14967,14
14968,18
14969,34
14970,18
14971,24
14972,35
14973,6
14974,27
14975,16
14976,11
14977,16
14978,0
14979,10
14980,12
14981,19
14982,30
14984,10
14986,31
14987,27
14988,13
14989,27
14990,3
14991,27
14992,34
14993,25
14994,34
14995,32
14996,33
14997,34
14998,4
14999,12
15000,3
15001,19
15002,7
15003,34
15004,4
15005,31
15006,33
15007,33
15008,19
15009,4
15010,21
15011,19
15012,24
15013,11
15014,21
15016,0
15017,2
15018,6
15019,30
15020,23
15021,27
15022,30
15023,32
15024,2
15025,30
15026,6
15027,35
15028,35
15029,32
15030,5
15031,3
15032,4
15033,27
15034,33
15035,32
15036,17
15037,30
15038,26
15039,33
15040,20
15041,25
15042,17
15043,32
15044,24
15045,4
15047,5
15048,30
15049,16
15050,2
15051,7
15052,23
15053,6
15054,10
15055,0
15056,14
15057,0
15059,24
15060,10
15061,30
15062,19
15063,2
15064,16
15065,34
15067,35
15068,25
15069,23
15070,4
15071,20
15072,34
15074,30
15076,4
15077,24
15078,12
15079,4
15080,23
15081,9
15082,35
15083,34
15084,3
15085,24
15086,28
15087,25
15089,30
15090,30
15092,2
15093,31
15094,25
15095,30
15096,26
15097,2
15098,34
15099,35
15101,34
15102,30
15103,5
15104,21
15105,14
15106,20
15107,31
15108,28
15109,20
15110,28
15111,35
15112,9
15113,34
15114,17
15115,32
15117,34
15118,28
15119,23
15120,6
15121,32
15122,4
15123,30
15124,28
15128,16
15129,33
15130,20
15131,11
15132,10
15134,33
15137,31
15138,0
15139,2
15140,24
15141,20
15143,31
15144,33
15145,14
15146,23
15147,6
15148,28
15149,11
15150,28
15152,25
15154,35
15155,10
15157,2
15158,35
15160,14
15161,6
15162,20
15163,33
15165,13
15166,28
15167,27
15168,31
15169,7
15170,13
15171,32
15172,31
15173,6
15174,31
15175,5
15176,25
15177,24
15178,13
15179,2
15180,17
15181,4
15182,2
15183,0
15184,24
15186,16
15187,26
15189,7
15190,7
15191,14
15192,20
15193,26
15194,32
15195,14
15196,16
15197,21
15199,35
15200,11
15201,30
15202,2
15203,34
15204,19
15205,2
15206,30
15207,7
15208,6
15209,2
15211,18
15212,30
15213,34
15214,19
15215,6
15216,3
15217,14
15218,16
15219,34
15220,11
15221,34
15222,21
15223,32
15224,5
15225,7
15226,18
15227,6
15228,0
15229,32
15230,7
15231,30
15232,12
15233,11
15235,25
15236,33
15238,35
15240,34
15241,16
15242,23
15243,24
15244,9
15245,9
15246,12
15247,19
15248,32
15250,14
15251,30
15252,21
15253,23
15255,5
15256,16
15257,23
15258,28
15259,2
15260,26
15261,23
15263,2
15264,21
15265,11
15266,18
15267,2
15268,13
15269,0
15270,24
15271,21
15272,20
15273,23
15274,3
15275,17
15276,30
15277,32
15278,14
15280,21
15281,16
15282,10
15283,35
15285,16
15286,11
15287,27
15288,34
15289,24
15290,6
15291,10
15292,9
15293,25
15294,31
15297,28
15298,27
15299,11
15301,11
15302,5
15303,23
15304,20
15305,5
15306,21
15307,32
15308,12
15309,7
15310,21
15311,11
15312,30
15313,4
15314,19
15315,12
15316,30
15317,7
15318,0
15319,34
15320,34
15321,14
15323,11
15327,16
15328,2
15329,21
15330,5
15331,10
15332,32
15333,18
15334,30
15335,31
15336,16
15337,26
15338,27
15339,31
15341,18
15342,30
15343,5
15344,2
15345,10
15346,34
15348,0
15349,7
15350,12
15351,35
15352,19
15353,9
15354,17
15355,3
15356,3
15358,3
15359,31
15360,11
15361,26
15362,35
15363,3
15364,19
15365,25
15366,16
15367,19
15369,17
15371,17
15372,24
15374,18
15375,21
15377,20
15378,31
15379,27
15380,35
15381,34
15383,5
15384,35
15385,30
15386,19
15388,2
15389,10
15391,23
15392,2
15393,27
15394,22
15395,11
15396,0
15397,10
15398,0
15399,14
15401,17
15402,10
15403,3
15404,18
15405,19
15406,33
15409,20
15410,19
15411,18
15412,4
15413,16
15415,13
15416,28
15417,10
15419,19
15421,12
15422,11
15423,15
15424,35
15425,30
15426,35
15427,32
15428,28
15429,18
15430,10
15431,10
15433,18
15434,24
15435,25
15436,18
15437,14
15438,27
15439,10
15440,20
15441,30
15442,2
15443,3
15444,20
15445,24
15446,9
15447,3
15448,32
15449,35
15451,24
15453,27
15454,16
15455,30
15456,34
15457,6
15458,31
15459,15
15460,13
15462,2
15463,28
15465,24
15466,34
15467,13
15468,3
15469,26
15470,5
15471,6
15472,2
15473,23
15475,25
15476,3
15477,19
15478,35
15479,28
15480,32
15481,33
15485,18
15486,23
15487,23
15488,31
15489,16
15490,32
15491,10
15492,23
15493,7
15494,3
15495,6
15496,12
15497,30
15498,34
15500,18
15501,25
15502,14
15503,32
15504,11
15505,4
15506,4
15508,26
15509,3
15510,23
15511,24
15512,5
15513,18
15514,19
15516,3
15517,26
15519,21
15520,7
15521,5
15522,34
15523,32
15524,3
15526,23
15527,19
15528,33
15529,11
15530,32
15531,21
15532,34
15535,23
15536,18
15537,4
15539,2
15540,17
15541,31
15542,12
15543,2
15545,29
15546,14
15547,23
15548,2
15549,4
15550,20
15551,7
15552,35
15553,28
15554,2
15555,7
15556,13
15558,20
15560,24
15561,24
15562,14
15563,11
15565,3
15566,35
15567,13
15570,7
15571,26
15572,23
15573,7
15574,2
15575,27
15576,21
15577,21
15578,7
15580,2
15582,19
15583,26
15584,25
15585,25
15586,4
15587,13
15588,11
15589,4
15590,16
15591,17
15592,34
15593,34
15594,24
15595,18
15596,3
15597,13
15599,25
15600,0
15601,21
15602,33
15603,6
15604,16
15605,23
15606,5
15607,27
15608,20
15609,25
15610,17
15611,33
15612,31
15614,35
15615,19
15617,4
15619,21
15620,16
15621,16
15622,12
15623,17
15624,20
15625,6
15626,24
15627,27
15628,25
15629,18
15630,25
15631,2
15632,2
15633,20
15634,30
15637,26
15638,23
15639,5
15640,27
15641,18
15642,18
15643,13
15644,6
15645,12
15647,28
15648,0
15649,24
15650,33
15651,25
15652,19
15654,11
15656,18
15657,32
15658,14
15659,23
15660,23
15661,24
15663,20
15665,13
15667,4
15668,24
15669,18
15670,19
15671,6
15672,9
15673,9
15674,11
15675,5
15676,31
15677,26
15678,31
15679,32
15680,32
15681,20
15682,9
15683,6
15684,34
15685,2
15686,23
15687,27
15688,4
15689,2
15691,25
15692,28
15693,12
15694,35
15695,24
15696,13
15697,12
15698,10
15700,32
15701,26
15702,35
15703,17
15704,24
15705,14
15707,28
15708,27
15709,23
15711,18
15712,19
15713,34
15715,33
15716,32
15717,9
15718,21
15719,30
15720,32
15721,11
15722,21
15723,20
15724,24
15725,26
15726,25
15727,13
15728,24
15729,35
15730,13
15731,35
15733,3
15734,14
15735,14
15737,31
15738,4
15739,20
15740,13
15741,5
15742,34
15743,12
15744,33
15745,35
15746,10
15749,2
15750,35
15751,23
15752,26
15753,21
15754,22
15755,6
15756,5
15757,3
15759,7
15760,18
15761,13
15762,13
15763,3
15764,34
15765,26
15766,34
15769,28
15770,30
15771,30
15772,16
15773,13
15774,28
15775,19
15777,6
15779,17
15781,34
15782,11
15783,5
15786,31
15787,20
15788,20
15789,7
15790,19
15791,28
15792,14
15793,9
15794,3
15795,28
15797,13
15798,14
15799,9
15800,5
15802,10
15803,28
15805,16
15806,33
15807,11
15808,16
15809,28
15811,34
15812,11
15814,25
15815,3
15817,18
15819,35
15820,12
15821,4
15822,2
15823,12
15824,18
15825,4
15826,24
15827,13
15828,30
15829,18
15830,34
15831,5
15832,6
15833,27
15835,30
15836,7
15837,7
15838,34
15839,26
15840,32
15841,25
15842,31
15843,24
15844,9
15845,9
15847,17
15848,4
15849,20
15851,11
15853,30
15858,11
15859,6
15860,11
15862,12
15863,4
15864,18
15865,27
15867,35
15868,21
15869,31
15870,2
15871,9
15872,33
15873,16
15874,7
15875,35
15876,21
15877,5
15878,35
15879,9
15881,17
15882,2
15883,34
15884,9
15885,30
15886,26
15887,24
15888,20
15889,21
15890,6
15891,11
15892,14
15893,23
15894,21
15895,6
15896,18
15897,30
15898,5
15900,18
15901,13
15902,24
15904,34
15905,6
15906,30
15907,34
15908,4
15910,17
15911,16
15912,7
15913,3
15914,31
15915,11
15916,6
15917,2
15918,24
15919,17
15920,3
15921,25
15922,19
15923,24
15924,20
15925,25
15926,19
15927,27
15928,18
15929,26
15930,13
15932,35
15934,11
15935,3
15937,14
15938,26
15939,3
15940,30
15941,32
15942,12
15943,13
15945,5
15946,30
15947,7
15948,11
15949,18
15951,34
15952,4
15954,28
15955,28
15957,10
15958,11
15959,24
15960,24
15961,26
15962,32
15963,5
15964,24
15965,2
15966,34
15967,11
15968,3
15969,28
15970,17
15973,23
15974,24
15975,21
15976,28
15977,30
15978,34
15979,0
15980,7
15981,34
15982,20
15983,19
15984,26
15985,16
15986,28
15987,20
15988,7
15989,31
15990,31
15994,19
15995,10
15996,14
15997,10
15998,13
15999,17
16000,4
16001,4
16002,18
16003,3
16004,10
16005,7
16006,26
16007,20
16008,10
16009,19
16010,3
16011,26
16012,30
16013,4
16015,28
16016,23
16017,3
16018,27
16019,14
16020,32
16021,5
16022,0
16023,21
16024,16
16025,2
16026,26
16027,32
16028,10
16029,30
16030,20
16031,17
16032,4
16033,11
16034,21
16035,26
16036,2
16037,17
16038,11
16039,7
16040,0
16041,30
16042,22
16043,17
16044,34
16045,12
16046,26
16047,14
16048,14
16049,34
16050,27
16051,21
16052,23
16053,9
16054,19
16055,7
16056,25
16057,33
16058,16
16059,0
16060,11
16061,4
16062,13
16063,23
16064,32
16065,27
16066,2
16067,7
16068,18
16069,4
16070,2
16071,28
16073,27
16074,34
16075,6
16076,26
16077,33
16078,25
16079,4
16080,20
16081,24
16082,34
16083,23
16084,10
16085,7
16086,28
16087,25
16088,21
16089,3
16090,7
16091,31
16092,19
16093,23
16094,28
16096,26
16097,9
16099,4
16100,0
16101,12
16102,13
16103,7
16104,31
16105,9
16106,7
16107,28
16108,14
16109,21
16110,20
16111,3
16112,35
16113,4
16114,0
16115,27
16116,7
16117,18
16118,2
16119,24
16120,23
16121,19
16122,21
16123,20
16124,30
16126,9
16127,23
16128,3
16130,33
16131,16
16132,19
16133,35
16134,16
16135,35
16136,20
16137,12
16138,14
16140,34
16141,16
16143,32
16144,26
16145,10
16146,5
16148,23
16149,6
16150,17
16151,33
16152,24
16153,28
16154,5
16155,0
16156,17
16157,5
16159,31
16161,26
16163,34
16164,17
16165,10
16166,10
16167,26
16168,21
16169,23
16170,20
16171,32
16172,17
16173,12
16174,25
16175,10
16176,30
16177,7
16178,6
16179,27
16180,12
16181,5
16182,7
16183,30
16184,21
16185,6
16186,10
16187,20
16188,9
16189,16
16190,6
16191,13
16192,18
16193,33
16194,28
16195,14
16196,27
16197,31
16198,30
16199,24
16200,5
16201,3
16202,17
16203,5
16204,20
16205,21
16206,35
16207,21
16208,27
16210,16
16211,12
16212,31
16213,12
16215,15
16216,12
16217,26
16218,32
16219,26
16220,20
16221,33
16222,2
16223,23
16224,5
16225,28
16226,2
16227,25
16228,11
16229,32
16230,23
16231,26
16232,14
16234,2
16236,5
16237,20
16238,5
16239,25
16240,17
16241,18
16242,12
16243,30
16244,31
16246,5
16247,4
16248,13
16249,2
16250,31
16251,17
16252,0
16253,6
16254,26
16255,18
16256,27
16257,24
16258,28
16260,34
16261,10
16262,3
16263,32
16264,10
16265,9
16266,33
16267,12
16268,6
16270,18
16271,33
16273,28
16274,18
16275,27
16276,27
16277,5
16278,4
16279,31
16280,23
16281,21
16283,13
16284,34
16285,18
16287,28
16288,7
16290,23
16291,17
16292,33
16293,23
16294,21
16295,26
16296,32
16297,24
16298,21
16299,12
16300,4
16301,2
16303,27
16304,17
16306,17
16307,23
16308,5
16309,34
16310,27
16312,9
16313,16
16314,30
16316,24
16317,28
16318,16
16319,11
16320,33
16321,0
16322,25
16324,20
16325,2
16326,20
16327,9
16328,0
16329,28
16330,9
16331,35
16332,33
16333,9
16334,14
16335,13
16336,10
16339,5
16340,27
16341,17
16342,11
16343,17
16344,11
16345,18
16348,31
16349,20
16351,32
16352,34
16353,13
16354,19
16355,35
16356,3
16357,26
16358,20
16359,10
16360,17
16361,34
16363,25
16364,12
16365,33
16368,28
16369,28
16370,27
16371,5
16372,4
16373,24
16374,10
16375,0
16376,19
16377,21
16378,5
16379,27
16380,21
16381,1
16382,17
16384,31
16385,27
16386,16
16387,27
16388,9
16389,24
16390,25
16391,7
16392,10
16393,35
16394,3
16395,18
16396,16
16397,31
16398,21
16399,4
16400,7
16401,0
16402,17
16403,3
16404,21
16405,18
16407,16
16408,20
16409,5
16410,30
16411,30
16412,33
16413,34
16414,5
16415,5
16416,9
